290 1631382891 -3,000000 0,200000 29,600000 29,600000 2040,272000
290 1631382890 -3,000000 0,200000 30,200000 30,200000 2040,272000
290 1631382889 -3,000000 0,200000 30,800000 30,800000 2040,272000
290 1631382889 -0,005587 107,400000 30,800000 30,800000 -20,200000
290 1631382890 -0,005587 107,400000 30,200000 30,200000 -20,200000
290 1631382891 -0,005587 107,400000 29,600000 29,600000 -20,200000
290 1631382892 -0,005587 107,400000 29,000000 29,000000 -20,200000
290 1631382893 -0,005545 108,200000 28,400000 28,400000 -20,200000
290 1631382894 -0,005545 108,200000 27,800000 27,800000 -20,200000
290 1631382895 -0,005545 108,200000 27,200000 27,200000 -20,200000
290 1631382896 -0,005545 108,200000 26,600000 26,600000 -20,200000
290 1631382897 -0,005545 108,200000 26,000000 26,000000 -20,200000
290 1631382898 -0,001835 109,000000 25,800000 25,800000 -20,200000
290 1631382899 -0,001835 109,000000 25,600000 25,600000 -20,200000
290 1631382900 -0,001835 109,000000 25,400000 25,400000 -20,200000
290 1631382901 -0,001835 109,000000 25,200000 25,200000 -20,200000
290 1631382902 -0,001835 109,000000 25,000000 25,000000 -20,200000
290 1631382903 -0,005464 109,800000 24,400000 24,400000 -20,200000
290 1631382904 -0,005464 109,800000 23,800000 23,800000 -20,200000
290 1631382905 -0,005464 109,800000 23,200000 23,200000 -20,200000
290 1631382906 -0,005464 109,800000 22,600000 22,600000 -20,200000
290 1631382907 -0,005464 109,800000 22,000000 22,000000 -20,200000
290 1631382908 0,000000 109,800000 22,000000 22,000000 -20,200000
290 1631382909 0,000000 109,800000 22,000000 22,000000 -20,200000
290 1631382910 0,000000 109,800000 22,000000 22,000000 -20,200000
290 1631382911 0,000000 109,800000 22,000000 22,000000 -20,200000
290 1631382912 0,000000 109,800000 22,000000 22,000000 -20,200000
290 1631382913 0,000000 109,800000 22,000000 22,000000 -20,200000
290 1631382914 0,000000 109,800000 22,000000 22,000000 -20,200000
290 1631382915 0,000000 109,800000 22,000000 22,000000 -20,200000
290 1631382916 0,000000 109,800000 22,000000 22,000000 -20,200000
290 1631382917 0,000000 109,800000 22,000000 22,000000 -20,200000
290 1631382918 0,001818 110,000000 22,200000 22,200000 -20,200000
290 1631382919 0,001818 110,000000 22,400000 22,400000 -20,200000
290 1631382920 0,001818 110,000000 22,600000 22,600000 -20,200000
290 1631382921 0,001818 110,000000 22,800000 22,800000 -20,200000
290 1631382922 0,001818 110,000000 23,000000 23,000000 -20,200000
290 1631382923 0,012681 110,400000 24,400000 24,400000 -20,200000
290 1631382924 0,012681 110,400000 25,800000 25,800000 -20,200000
290 1631382925 0,012681 110,400000 27,200000 27,200000 -20,200000
290 1631382926 0,012681 110,400000 28,600000 28,600000 -20,200000
290 1631382927 0,012681 110,400000 30,000000 30,000000 -20,200000
290 1631382928 -0,003604 111,000000 29,600000 29,600000 -20,200000
290 1631382929 -0,003604 111,000000 29,200000 29,200000 -20,200000
290 1631382930 -0,003604 111,000000 28,800000 28,800000 -20,200000
290 1631382931 -0,003604 111,000000 28,400000 28,400000 -20,200000
290 1631382932 -0,003604 111,000000 28,000000 28,000000 -20,200000
290 1631382933 -0,005386 111,400000 27,400000 27,400000 -20,200000
290 1631382934 -0,005386 111,400000 26,800000 26,800000 -20,200000
290 1631382935 -0,005386 111,400000 26,200000 26,200000 -20,200000
290 1631382936 -0,005386 111,400000 25,600000 25,600000 -20,200000
290 1631382937 -0,005386 111,400000 25,000000 25,000000 -20,200000
290 1631382938 -0,007156 111,800000 24,200000 24,200000 -20,200000
290 1631382939 -0,007156 111,800000 23,400000 23,400000 -20,200000
290 1631382940 -0,007156 111,800000 22,600000 22,600000 -20,200000
290 1631382941 -0,007156 111,800000 21,800000 21,800000 -20,200000
290 1631382942 -0,007156 111,800000 21,000000 21,000000 -20,200000
290 1631382943 0,001786 112,000000 21,200000 21,200000 -20,200000
290 1631382944 0,001786 112,000000 21,400000 21,400000 -20,200000
290 1631382945 0,001786 112,000000 21,600000 21,600000 -20,200000
290 1631382946 0,001786 112,000000 21,800000 21,800000 -20,200000
290 1631382947 0,001786 112,000000 22,000000 22,000000 -20,200000
290 1631382948 0,000000 112,000000 22,000000 22,000000 -20,200000
290 1631382949 0,000000 112,000000 22,000000 22,000000 -20,200000
290 1631382950 0,000000 112,000000 22,000000 22,000000 -20,200000
290 1631382951 0,000000 112,000000 22,000000 22,000000 -20,200000
290 1631382952 0,000000 112,000000 22,000000 22,000000 -20,200000
290 1631382953 0,001783 112,200000 22,200000 22,200000 -20,200000
290 1631382954 0,001783 112,200000 22,400000 22,400000 -20,200000
290 1631382955 0,001783 112,200000 22,600000 22,600000 -20,200000
290 1631382956 0,001783 112,200000 22,800000 22,800000 -20,200000
290 1631382957 0,001783 112,200000 23,000000 23,000000 -20,200000
290 1631382958 0,005329 112,600000 23,600000 23,600000 -20,200000
290 1631382959 0,005329 112,600000 24,200000 24,200000 -20,200000
290 1631382960 0,005329 112,600000 24,800000 24,800000 -20,200000
290 1631382961 0,005329 112,600000 25,400000 25,400000 -20,200000
290 1631382962 0,005329 112,600000 26,000000 26,000000 -20,200000
290 1631382963 0,014134 113,200000 27,600000 27,600000 -20,200000
290 1631382964 0,014134 113,200000 29,200000 29,200000 -20,200000
290 1631382965 0,014134 113,200000 30,800000 30,800000 -20,200000
290 1631382966 0,014134 113,200000 32,400000 32,400000 -20,200000
290 1631382967 0,014134 113,200000 34,000000 34,000000 -20,200000
290 1631382968 -0,003503 114,200000 33,600000 33,600000 -20,200000
290 1631382969 -0,003503 114,200000 33,200000 33,200000 -20,200000
290 1631382970 -0,003503 114,200000 32,800000 32,800000 -20,200000
290 1631382971 -0,003503 114,200000 32,400000 32,400000 -20,200000
290 1631382972 -0,003503 114,200000 32,000000 32,000000 -20,200000
290 1631382973 0,008696 115,000000 33,000000 33,000000 -20,200000
290 1631382974 0,008696 115,000000 34,000000 34,000000 -20,200000
290 1631382975 0,008696 115,000000 35,000000 35,000000 -20,200000
290 1631382976 0,008696 115,000000 36,000000 36,000000 -20,200000
290 1631382977 0,008696 115,000000 37,000000 37,000000 -20,200000
290 1631382978 -0,024138 116,000000 34,200000 34,200000 -20,200000
290 1631382979 -0,024138 116,000000 31,400000 31,400000 -20,200000
290 1631382980 -0,024138 116,000000 28,600000 28,600000 -20,200000
290 1631382981 -0,024138 116,000000 25,800000 25,800000 -20,200000
290 1631382982 -0,024138 116,000000 23,000000 23,000000 -20,200000
290 1631382983 -0,001715 116,600000 22,800000 22,800000 -20,200000
290 1631382984 -0,001715 116,600000 22,600000 22,600000 -20,200000
290 1631382985 -0,001715 116,600000 22,400000 22,400000 -20,200000
290 1631382986 -0,001715 116,600000 22,200000 22,200000 -20,200000
290 1631382987 -0,001715 116,600000 22,000000 22,000000 -20,200000
290 1631382988 0,000000 116,600000 22,000000 22,000000 -20,200000
290 1631382989 0,000000 116,600000 22,000000 22,000000 -20,200000
290 1631382990 0,000000 116,600000 22,000000 22,000000 -20,200000
290 1631382991 0,000000 116,600000 22,000000 22,000000 -20,200000
290 1631382992 0,000000 116,600000 22,000000 22,000000 -20,200000
290 1631382993 0,000000 116,600000 22,000000 22,000000 -20,200000
290 1631382994 0,000000 116,600000 22,000000 22,000000 -20,200000
290 1631382995 0,000000 116,600000 22,000000 22,000000 -20,200000
290 1631382996 0,000000 116,600000 22,000000 22,000000 -20,200000
290 1631382997 0,000000 116,600000 22,000000 22,000000 -20,200000
290 1631382998 0,000000 116,600000 22,000000 22,000000 -20,200000
290 1631382999 0,000000 116,600000 22,000000 22,000000 -20,200000
290 1631383000 0,000000 116,600000 22,000000 22,000000 -20,200000
290 1631383001 0,000000 116,600000 22,000000 22,000000 -20,200000
290 1631383002 0,000000 116,600000 22,000000 22,000000 -20,200000
290 1631383003 0,006849 116,800000 22,800000 22,800000 -20,200000
290 1631383004 0,006849 116,800000 23,600000 23,600000 -20,200000
290 1631383005 0,006849 116,800000 24,400000 24,400000 -20,200000
290 1631383006 0,006849 116,800000 25,200000 25,200000 -20,200000
290 1631383007 0,006849 116,800000 26,000000 26,000000 -20,200000
290 1631383008 0,006838 117,000000 26,800000 26,800000 -20,200000
290 1631383070 -21,000000 0,333333 0,000000 0,000000 3416,666667
290 1631383069 -21,000000 0,333333 7,000000 7,000000 3416,666667
290 1631383068 -21,000000 0,333333 14,000000 14,000000 3416,666667
290 1631383067 0,000000 0,200000 21,000000 21,000000 2040,200000
290 1631383066 0,000000 0,200000 21,000000 21,000000 2040,200000
290 1631383065 0,000000 0,200000 21,000000 21,000000 2040,200000
290 1631383064 0,000000 0,200000 21,000000 21,000000 2040,200000
290 1631383063 0,000000 0,200000 21,000000 21,000000 2040,200000
290 1631383062 -4,000000 0,200000 21,000000 21,000000 2040,328000
290 1631383061 -4,000000 0,200000 21,800000 21,800000 2040,328000
290 1631383060 -4,000000 0,200000 22,600000 22,600000 2040,328000
290 1631383059 -4,000000 0,200000 23,400000 23,400000 2040,328000
290 1631383058 -4,000000 0,200000 24,200000 24,200000 2040,328000
290 1631383057 -8,000000 0,200000 25,000000 25,000000 2040,712000
290 1631383056 -8,000000 0,200000 26,600000 26,600000 2040,712000
290 1631383055 -8,000000 0,200000 28,200000 28,200000 2040,712000
290 1631383054 -8,000000 0,200000 29,800000 29,800000 2040,712000
290 1631383053 -8,000000 0,200000 31,400000 31,400000 2040,712000
290 1631383052 6,000000 0,200000 33,000000 33,000000 2040,488000
290 1631383051 6,000000 0,200000 31,800000 31,800000 2040,488000
290 1631383050 6,000000 0,200000 30,600000 30,600000 2040,488000
290 1631383049 6,000000 0,200000 29,400000 29,400000 2040,488000
290 1631383048 6,000000 0,200000 28,200000 28,200000 2040,488000
290 1631383047 -2,000000 0,200000 27,000000 27,000000 2040,232000
290 1631383046 -2,000000 0,200000 27,400000 27,400000 2040,232000
290 1631383045 -2,000000 0,200000 27,800000 27,800000 2040,232000
290 1631383044 -2,000000 0,200000 28,200000 28,200000 2040,232000
290 1631383043 -2,000000 0,200000 28,600000 28,600000 2040,232000
290 1631383042 2,000000 0,200000 29,000000 29,000000 2040,232000
290 1631383041 2,000000 0,200000 28,600000 28,600000 2040,232000
290 1631383040 2,000000 0,200000 28,200000 28,200000 2040,232000
290 1631383039 2,000000 0,200000 27,800000 27,800000 2040,232000
290 1631383038 2,000000 0,200000 27,400000 27,400000 2040,232000
290 1631383037 2,000000 0,200000 27,000000 27,000000 2040,232000
290 1631383036 2,000000 0,200000 26,600000 26,600000 2040,232000
290 1631383035 2,000000 0,200000 26,200000 26,200000 2040,232000
290 1631383034 2,000000 0,200000 25,800000 25,800000 2040,232000
290 1631383033 2,000000 0,200000 25,400000 25,400000 2040,232000
290 1631383032 -2,000000 0,200000 25,000000 25,000000 2040,232000
290 1631383031 -2,000000 0,200000 25,400000 25,400000 2040,232000
290 1631383030 -2,000000 0,200000 25,800000 25,800000 2040,232000
290 1631383029 -2,000000 0,200000 26,200000 26,200000 2040,232000
290 1631383028 -2,000000 0,200000 26,600000 26,600000 2040,232000
290 1631383027 1,000000 0,200000 27,000000 27,000000 2040,208000
290 1631383026 1,000000 0,200000 26,800000 26,800000 2040,208000
290 1631383025 1,000000 0,200000 26,600000 26,600000 2040,208000
290 1631383024 1,000000 0,200000 26,400000 26,400000 2040,208000
290 1631383023 1,000000 0,200000 26,200000 26,200000 2040,208000
290 1631383022 0,000000 0,200000 26,000000 26,000000 2040,200000
290 1631383021 0,000000 0,200000 26,000000 26,000000 2040,200000
290 1631383020 0,000000 0,200000 26,000000 26,000000 2040,200000
290 1631383019 0,000000 0,200000 26,000000 26,000000 2040,200000
290 1631383018 0,000000 0,200000 26,000000 26,000000 2040,200000
290 1631383017 -4,000000 0,200000 26,000000 26,000000 2040,328000
290 1631383016 -4,000000 0,200000 26,800000 26,800000 2040,328000
290 1631383015 -4,000000 0,200000 27,600000 27,600000 2040,328000
290 1631383014 -4,000000 0,200000 28,400000 28,400000 2040,328000
290 1631383013 -4,000000 0,200000 29,200000 29,200000 2040,328000
290 1631383012 4,000000 0,200000 30,000000 30,000000 2040,328000
290 1631383011 4,000000 0,200000 29,200000 29,200000 2040,328000
290 1631383010 4,000000 0,200000 28,400000 28,400000 2040,328000
290 1631383009 4,000000 0,200000 27,600000 27,600000 2040,328000
