232 1631356341 0,120219 0,200000 0,120219 0,120219 0,002891
235 1631356341 0,064117 0,400000 0,063596 0,064637 0,001644
277 1631356341 20,497449 0,200000 20,497449 20,497449 84,029084
217 1631356341 0,100749 0,200000 0,100749 0,100749 0,002030
211 1631356341 0,087724 0,400000 0,080007 0,095440 0,003102
241 1631356341 0,040102 0,200000 0,040102 0,040102 0,000322
271 1631356341 20,563212 0,200000 20,563212 20,563212 84,569139
244 1631356341 0,120291 0,200000 0,120291 0,120291 0,002894
265 1631356341 0,080265 0,200000 0,080265 0,080265 0,001289
238 1631356341 20,530356 0,400000 20,497471 20,563241 168,598644
232 1631356342 0,120219 0,200000 0,120219 0,120219 0,002891
235 1631356342 0,064117 0,400000 0,063596 0,064637 0,001644
277 1631356342 20,497449 0,200000 20,497449 20,497449 84,029084
217 1631356342 0,100749 0,200000 0,100749 0,100749 0,002030
211 1631356342 0,087724 0,400000 0,080007 0,095440 0,003102
241 1631356342 0,040102 0,200000 0,040102 0,040102 0,000322
271 1631356342 20,563212 0,200000 20,563212 20,563212 84,569139
244 1631356342 0,120291 0,200000 0,120291 0,120291 0,002894
265 1631356342 0,080265 0,200000 0,080265 0,080265 0,001289
238 1631356342 20,530356 0,400000 20,497471 20,563241 168,598644
232 1631356343 0,120219 0,200000 0,120219 0,120219 0,002891
235 1631356343 0,064117 0,400000 0,063596 0,064637 0,001644
277 1631356343 20,497449 0,200000 20,497449 20,497449 84,029084
217 1631356343 0,100749 0,200000 0,100749 0,100749 0,002030
211 1631356343 0,087724 0,400000 0,080007 0,095440 0,003102
241 1631356343 0,040102 0,200000 0,040102 0,040102 0,000322
271 1631356343 20,563212 0,200000 20,563212 20,563212 84,569139
244 1631356343 0,120291 0,200000 0,120291 0,120291 0,002894
265 1631356343 0,080265 0,200000 0,080265 0,080265 0,001289
238 1631356343 20,530356 0,400000 20,497471 20,563241 168,598644
232 1631356344 0,120219 0,200000 0,120219 0,120219 0,002891
235 1631356344 0,064117 0,400000 0,063596 0,064637 0,001644
277 1631356344 20,497449 0,200000 20,497449 20,497449 84,029084
217 1631356344 0,100749 0,200000 0,100749 0,100749 0,002030
211 1631356344 0,087724 0,400000 0,080007 0,095440 0,003102
241 1631356344 0,040102 0,200000 0,040102 0,040102 0,000322
271 1631356344 20,563212 0,200000 20,563212 20,563212 84,569139
244 1631356344 0,120291 0,200000 0,120291 0,120291 0,002894
265 1631356344 0,080265 0,200000 0,080265 0,080265 0,001289
238 1631356344 20,530356 0,400000 20,497471 20,563241 168,598644
232 1631356345 0,074281 0,200000 0,074281 0,074281 0,001104
254 1631356345 12,771554 0,200000 12,771554 12,771554 32,622516
235 1631356345 0,098603 0,200000 0,098603 0,098603 0,001945
268 1631356345 15,403610 0,200000 15,403610 15,403610 47,454243
217 1631356345 0,100676 0,200000 0,100676 0,100676 0,002027
251 1631356345 0,040597 0,200000 0,040597 0,040597 0,000330
211 1631356345 0,064117 0,200000 0,064117 0,064117 0,000822
244 1631356345 0,120408 0,200000 0,120408 0,120408 0,002900
238 1631356345 14,087615 0,400000 12,771589 15,403641 80,077129
232 1631356346 0,074281 0,200000 0,074281 0,074281 0,001104
254 1631356346 12,771554 0,200000 12,771554 12,771554 32,622516
235 1631356346 0,098603 0,200000 0,098603 0,098603 0,001945
268 1631356346 15,403610 0,200000 15,403610 15,403610 47,454243
217 1631356346 0,100676 0,200000 0,100676 0,100676 0,002027
251 1631356346 0,040597 0,200000 0,040597 0,040597 0,000330
211 1631356346 0,064117 0,200000 0,064117 0,064117 0,000822
244 1631356346 0,120408 0,200000 0,120408 0,120408 0,002900
238 1631356346 14,087615 0,400000 12,771589 15,403641 80,077129
232 1631356347 0,074281 0,200000 0,074281 0,074281 0,001104
254 1631356347 12,771554 0,200000 12,771554 12,771554 32,622516
235 1631356347 0,098603 0,200000 0,098603 0,098603 0,001945
268 1631356347 15,403610 0,200000 15,403610 15,403610 47,454243
217 1631356347 0,100676 0,200000 0,100676 0,100676 0,002027
251 1631356347 0,040597 0,200000 0,040597 0,040597 0,000330
211 1631356347 0,064117 0,200000 0,064117 0,064117 0,000822
244 1631356347 0,120408 0,200000 0,120408 0,120408 0,002900
238 1631356347 14,087615 0,400000 12,771589 15,403641 80,077129
232 1631356348 0,074281 0,200000 0,074281 0,074281 0,001104
254 1631356348 12,771554 0,200000 12,771554 12,771554 32,622516
235 1631356348 0,098603 0,200000 0,098603 0,098603 0,001945
268 1631356348 15,403610 0,200000 15,403610 15,403610 47,454243
217 1631356348 0,100676 0,200000 0,100676 0,100676 0,002027
251 1631356348 0,040597 0,200000 0,040597 0,040597 0,000330
211 1631356348 0,064117 0,200000 0,064117 0,064117 0,000822
244 1631356348 0,120408 0,200000 0,120408 0,120408 0,002900
238 1631356348 14,087615 0,400000 12,771589 15,403641 80,077129
232 1631356349 0,074281 0,200000 0,074281 0,074281 0,001104
254 1631356349 12,771554 0,200000 12,771554 12,771554 32,622516
235 1631356349 0,098603 0,200000 0,098603 0,098603 0,001945
268 1631356349 15,403610 0,200000 15,403610 15,403610 47,454243
217 1631356349 0,100676 0,200000 0,100676 0,100676 0,002027
251 1631356349 0,040597 0,200000 0,040597 0,040597 0,000330
211 1631356349 0,064117 0,200000 0,064117 0,064117 0,000822
244 1631356349 0,120408 0,200000 0,120408 0,120408 0,002900
238 1631356349 14,087615 0,400000 12,771589 15,403641 80,077129
232 1631356350 0,115840 0,200000 0,115840 0,115840 0,002684
251 1631356350 0,040931 0,200000 0,040931 0,040931 0,000335
211 1631356350 0,083860 0,200000 0,083860 0,083860 0,001407
241 1631356350 0,039363 0,200000 0,039363 0,039363 0,000310
232 1631356351 0,115840 0,200000 0,115840 0,115840 0,002684
251 1631356351 0,040931 0,200000 0,040931 0,040931 0,000335
211 1631356351 0,083860 0,200000 0,083860 0,083860 0,001407
241 1631356351 0,039363 0,200000 0,039363 0,039363 0,000310
232 1631356352 0,115840 0,200000 0,115840 0,115840 0,002684
251 1631356352 0,040931 0,200000 0,040931 0,040931 0,000335
211 1631356352 0,083860 0,200000 0,083860 0,083860 0,001407
241 1631356352 0,039363 0,200000 0,039363 0,039363 0,000310
232 1631356353 0,115840 0,200000 0,115840 0,115840 0,002684
211 1631356353 0,083860 0,200000 0,083860 0,083860 0,001407
241 1631356353 0,039363 0,200000 0,039363 0,039363 0,000310
251 1631356353 0,040931 0,200000 0,040931 0,040931 0,000335
232 1631356354 0,115840 0,200000 0,115840 0,115840 0,002684
251 1631356354 0,040931 0,200000 0,040931 0,040931 0,000335
211 1631356354 0,083860 0,200000 0,083860 0,083860 0,001407
241 1631356354 0,039363 0,200000 0,039363 0,039363 0,000310
262 1631356355 0,040899 0,200000 0,040899 0,040899 0,000335
274 1631356355 0,047843 0,200000 0,047843 0,047843 0,000458
259 1631356355 0,117188 0,200000 0,117188 0,117188 0,002747
262 1631356356 0,040899 0,200000 0,040899 0,040899 0,000335
274 1631356356 0,047843 0,200000 0,047843 0,047843 0,000458
259 1631356356 0,117188 0,200000 0,117188 0,117188 0,002747
262 1631356357 0,040899 0,200000 0,040899 0,040899 0,000335
274 1631356357 0,047843 0,200000 0,047843 0,047843 0,000458
259 1631356357 0,117188 0,200000 0,117188 0,117188 0,002747
262 1631356358 0,040899 0,200000 0,040899 0,040899 0,000335
262 1631356359 0,040899 0,200000 0,040899 0,040899 0,000335
274 1631356358 0,047843 0,200000 0,047843 0,047843 0,000458
274 1631356359 0,047843 0,200000 0,047843 0,047843 0,000458
259 1631356358 0,117188 0,200000 0,117188 0,117188 0,002747
259 1631356359 0,117188 0,200000 0,117188 0,117188 0,002747
235 1631356422 0,063600 0,666667 0,063385 0,063815 0,002697
235 1631356421 0,063600 0,666667 0,063385 0,063815 0,002697
235 1631356420 0,063600 0,666667 0,063385 0,063815 0,002697
235 1631356404 0,064675 0,600000 0,063232 0,066631 0,002511
235 1631356403 0,064675 0,600000 0,063232 0,066631 0,002511
235 1631356402 0,064675 0,600000 0,063232 0,066631 0,002511
235 1631356401 0,064675 0,600000 0,063232 0,066631 0,002511
235 1631356400 0,064675 0,600000 0,063232 0,066631 0,002511
235 1631356384 0,063782 0,400000 0,063576 0,063988 0,001627
235 1631356383 0,063782 0,400000 0,063576 0,063988 0,001627
235 1631356382 0,063782 0,400000 0,063576 0,063988 0,001627
235 1631356381 0,063782 0,400000 0,063576 0,063988 0,001627
235 1631356380 0,063782 0,400000 0,063576 0,063988 0,001627
235 1631356379 0,076084 0,200000 0,076084 0,076084 0,001158
235 1631356378 0,076084 0,200000 0,076084 0,076084 0,001158
235 1631356377 0,076084 0,200000 0,076084 0,076084 0,001158
235 1631356376 0,076084 0,200000 0,076084 0,076084 0,001158
235 1631356375 0,076084 0,200000 0,076084 0,076084 0,001158
235 1631356364 0,065509 0,400000 0,064198 0,066819 0,001717
235 1631356363 0,065509 0,400000 0,064198 0,066819 0,001717
235 1631356362 0,065509 0,400000 0,064198 0,066819 0,001717
235 1631356361 0,065509 0,400000 0,064198 0,066819 0,001717
235 1631356360 0,065509 0,400000 0,064198 0,066819 0,001717
259 1631356409 0,134393 0,200000 0,134393 0,134393 0,003612
259 1631356408 0,134393 0,200000 0,134393 0,134393 0,003612
259 1631356407 0,134393 0,200000 0,134393 0,134393 0,003612
259 1631356406 0,134393 0,200000 0,134393 0,134393 0,003612
259 1631356405 0,134393 0,200000 0,134393 0,134393 0,003612
232 1631356414 0,119948 0,200000 0,119948 0,119948 0,002878
232 1631356413 0,119948 0,200000 0,119948 0,119948 0,002878
232 1631356412 0,119948 0,200000 0,119948 0,119948 0,002878
232 1631356411 0,119948 0,200000 0,119948 0,119948 0,002878
232 1631356410 0,119948 0,200000 0,119948 0,119948 0,002878
232 1631356394 0,120286 0,200000 0,120286 0,120286 0,002894
232 1631356393 0,120286 0,200000 0,120286 0,120286 0,002894
232 1631356392 0,120286 0,200000 0,120286 0,120286 0,002894
232 1631356391 0,120286 0,200000 0,120286 0,120286 0,002894
232 1631356390 0,120286 0,200000 0,120286 0,120286 0,002894
232 1631356379 0,075258 0,200000 0,075258 0,075258 0,001133
232 1631356378 0,075258 0,200000 0,075258 0,075258 0,001133
232 1631356377 0,075258 0,200000 0,075258 0,075258 0,001133
232 1631356376 0,075258 0,200000 0,075258 0,075258 0,001133
232 1631356375 0,075258 0,200000 0,075258 0,075258 0,001133
232 1631356374 0,120042 0,400000 0,119946 0,120137 0,005764
232 1631356373 0,120042 0,400000 0,119946 0,120137 0,005764
232 1631356372 0,120042 0,400000 0,119946 0,120137 0,005764
232 1631356371 0,120042 0,400000 0,119946 0,120137 0,005764
232 1631356370 0,120042 0,400000 0,119946 0,120137 0,005764
254 1631356379 12,730368 0,200000 12,730368 12,730368 32,412456
254 1631356378 12,730368 0,200000 12,730368 12,730368 32,412456
254 1631356377 12,730368 0,200000 12,730368 12,730368 32,412456
254 1631356376 12,730368 0,200000 12,730368 12,730368 32,412456
254 1631356375 12,730368 0,200000 12,730368 12,730368 32,412456
274 1631356399 0,051420 0,200000 0,051420 0,051420 0,000529
274 1631356398 0,051420 0,200000 0,051420 0,051420 0,000529
274 1631356397 0,051420 0,200000 0,051420 0,051420 0,000529
274 1631356396 0,051420 0,200000 0,051420 0,051420 0,000529
274 1631356395 0,051420 0,200000 0,051420 0,051420 0,000529
274 1631356379 0,067526 0,200000 0,067526 0,067526 0,000912
274 1631356378 0,067526 0,200000 0,067526 0,067526 0,000912
274 1631356377 0,067526 0,200000 0,067526 0,067526 0,000912
274 1631356376 0,067526 0,200000 0,067526 0,067526 0,000912
274 1631356375 0,067526 0,200000 0,067526 0,067526 0,000912
280 1631356422 0,000013 2,000000 0,000009 0,000018 0,000000
280 1631356421 0,000013 2,000000 0,000009 0,000018 0,000000
280 1631356420 0,000013 2,000000 0,000009 0,000018 0,000000
280 1631356419 0,000010 0,200000 0,000010 0,000010 0,000000
280 1631356418 0,000010 0,200000 0,000010 0,000010 0,000000
280 1631356417 0,000010 0,200000 0,000010 0,000010 0,000000
280 1631356416 0,000010 0,200000 0,000010 0,000010 0,000000
280 1631356415 0,000010 0,200000 0,000010 0,000010 0,000000
280 1631356404 0,000009 0,600000 0,000009 0,000009 0,000000
280 1631356403 0,000009 0,600000 0,000009 0,000009 0,000000
280 1631356402 0,000009 0,600000 0,000009 0,000009 0,000000
280 1631356401 0,000009 0,600000 0,000009 0,000009 0,000000
280 1631356400 0,000009 0,600000 0,000009 0,000009 0,000000
247 1631356422 10,283311 0,333333 10,283311 10,283311 35,248829
247 1631356421 10,283311 0,333333 10,283311 10,283311 35,248829
247 1631356420 10,283311 0,333333 10,283311 10,283311 35,248829
247 1631356404 10,286205 0,200000 10,286205 10,286205 21,161204
247 1631356403 10,286205 0,200000 10,286205 10,286205 21,161204
247 1631356402 10,286205 0,200000 10,286205 10,286205 21,161204
247 1631356401 10,286205 0,200000 10,286205 10,286205 21,161204
247 1631356400 10,286205 0,200000 10,286205 10,286205 21,161204
262 1631356419 0,041104 0,200000 0,041104 0,041104 0,000338
262 1631356418 0,041104 0,200000 0,041104 0,041104 0,000338
262 1631356417 0,041104 0,200000 0,041104 0,041104 0,000338
262 1631356416 0,041104 0,200000 0,041104 0,041104 0,000338
262 1631356415 0,041104 0,200000 0,041104 0,041104 0,000338
262 1631356399 0,040919 0,200000 0,040919 0,040919 0,000335
262 1631356398 0,040919 0,200000 0,040919 0,040919 0,000335
262 1631356397 0,040919 0,200000 0,040919 0,040919 0,000335
262 1631356396 0,040919 0,200000 0,040919 0,040919 0,000335
262 1631356395 0,040919 0,200000 0,040919 0,040919 0,000335
262 1631356379 0,043451 0,200000 0,043451 0,043451 0,000378
262 1631356378 0,043451 0,200000 0,043451 0,043451 0,000378
262 1631356377 0,043451 0,200000 0,043451 0,043451 0,000378
262 1631356376 0,043451 0,200000 0,043451 0,043451 0,000378
262 1631356375 0,043451 0,200000 0,043451 0,043451 0,000378
271 1631356422 20,593333 0,333333 20,593333 20,593333 141,361782
271 1631356421 20,593333 0,333333 20,593333 20,593333 141,361782
271 1631356420 20,593333 0,333333 20,593333 20,593333 141,361782
271 1631356404 20,553801 0,200000 20,553801 20,553801 84,491750
271 1631356403 20,553801 0,200000 20,553801 20,553801 84,491750
271 1631356402 20,553801 0,200000 20,553801 20,553801 84,491750
271 1631356401 20,553801 0,200000 20,553801 20,553801 84,491750
271 1631356400 20,553801 0,200000 20,553801 20,553801 84,491750
271 1631356384 20,572968 0,200000 20,572968 20,572968 84,649399
271 1631356383 20,572968 0,200000 20,572968 20,572968 84,649399
271 1631356382 20,572968 0,200000 20,572968 20,572968 84,649399
271 1631356381 20,572968 0,200000 20,572968 20,572968 84,649399
271 1631356380 20,572968 0,200000 20,572968 20,572968 84,649399
271 1631356364 20,563601 0,200000 20,563601 20,563601 84,572333
271 1631356363 20,563601 0,200000 20,563601 20,563601 84,572333
271 1631356362 20,563601 0,200000 20,563601 20,563601 84,572333
271 1631356361 20,563601 0,200000 20,563601 20,563601 84,572333
271 1631356360 20,563601 0,200000 20,563601 20,563601 84,572333
251 1631356422 0,041308 0,333333 0,041308 0,041308 0,000569
251 1631356421 0,041308 0,333333 0,041308 0,041308 0,000569
251 1631356420 0,041308 0,333333 0,041308 0,041308 0,000569
251 1631356414 0,041694 0,200000 0,041694 0,041694 0,000348
251 1631356413 0,041694 0,200000 0,041694 0,041694 0,000348
251 1631356412 0,041694 0,200000 0,041694 0,041694 0,000348
251 1631356411 0,041694 0,200000 0,041694 0,041694 0,000348
251 1631356410 0,041694 0,200000 0,041694 0,041694 0,000348
251 1631356394 0,040533 0,200000 0,040533 0,040533 0,000329
251 1631356393 0,040533 0,200000 0,040533 0,040533 0,000329
251 1631356392 0,040533 0,200000 0,040533 0,040533 0,000329
251 1631356391 0,040533 0,200000 0,040533 0,040533 0,000329
251 1631356390 0,040533 0,200000 0,040533 0,040533 0,000329
251 1631356379 0,043433 0,200000 0,043433 0,043433 0,000377
251 1631356378 0,043433 0,200000 0,043433 0,043433 0,000377
251 1631356377 0,043433 0,200000 0,043433 0,043433 0,000377
251 1631356376 0,043433 0,200000 0,043433 0,043433 0,000377
251 1631356375 0,043433 0,200000 0,043433 0,043433 0,000377
251 1631356374 0,041230 0,200000 0,041230 0,041230 0,000340
251 1631356373 0,041230 0,200000 0,041230 0,041230 0,000340
251 1631356372 0,041230 0,200000 0,041230 0,041230 0,000340
251 1631356371 0,041230 0,200000 0,041230 0,041230 0,000340
251 1631356370 0,041230 0,200000 0,041230 0,041230 0,000340
268 1631356419 15,403916 0,200000 15,403916 15,403916 47,456125
268 1631356418 15,403916 0,200000 15,403916 15,403916 47,456125
268 1631356417 15,403916 0,200000 15,403916 15,403916 47,456125
268 1631356416 15,403916 0,200000 15,403916 15,403916 47,456125
268 1631356415 15,403916 0,200000 15,403916 15,403916 47,456125
268 1631356374 15,396669 0,200000 15,396669 15,396669 47,411484
268 1631356373 15,396669 0,200000 15,396669 15,396669 47,411484
268 1631356372 15,396669 0,200000 15,396669 15,396669 47,411484
268 1631356371 15,396669 0,200000 15,396669 15,396669 47,411484
268 1631356370 15,396669 0,200000 15,396669 15,396669 47,411484
265 1631356414 0,090518 0,200000 0,090518 0,090518 0,001639
265 1631356413 0,090518 0,200000 0,090518 0,090518 0,001639
265 1631356412 0,090518 0,200000 0,090518 0,090518 0,001639
265 1631356411 0,090518 0,200000 0,090518 0,090518 0,001639
265 1631356410 0,090518 0,200000 0,090518 0,090518 0,001639
265 1631356369 0,100489 0,200000 0,100489 0,100489 0,002020
265 1631356368 0,100489 0,200000 0,100489 0,100489 0,002020
265 1631356367 0,100489 0,200000 0,100489 0,100489 0,002020
265 1631356366 0,100489 0,200000 0,100489 0,100489 0,002020
265 1631356365 0,100489 0,200000 0,100489 0,100489 0,002020
277 1631356404 20,478440 0,200000 20,478440 20,478440 83,873297
277 1631356403 20,478440 0,200000 20,478440 20,478440 83,873297
277 1631356402 20,478440 0,200000 20,478440 20,478440 83,873297
277 1631356401 20,478440 0,200000 20,478440 20,478440 83,873297
277 1631356400 20,478440 0,200000 20,478440 20,478440 83,873297
277 1631356384 20,496285 0,200000 20,496285 20,496285 84,019539
277 1631356383 20,496285 0,200000 20,496285 20,496285 84,019539
277 1631356382 20,496285 0,200000 20,496285 20,496285 84,019539
277 1631356381 20,496285 0,200000 20,496285 20,496285 84,019539
277 1631356380 20,496285 0,200000 20,496285 20,496285 84,019539
277 1631356364 20,501301 0,200000 20,501301 20,501301 84,060671
277 1631356363 20,501301 0,200000 20,501301 20,501301 84,060671
277 1631356362 20,501301 0,200000 20,501301 20,501301 84,060671
277 1631356361 20,501301 0,200000 20,501301 20,501301 84,060671
277 1631356360 20,501301 0,200000 20,501301 20,501301 84,060671
211 1631356419 0,064383 0,200000 0,064383 0,064383 0,000829
211 1631356418 0,064383 0,200000 0,064383 0,064383 0,000829
211 1631356417 0,064383 0,200000 0,064383 0,064383 0,000829
211 1631356416 0,064383 0,200000 0,064383 0,064383 0,000829
211 1631356415 0,064383 0,200000 0,064383 0,064383 0,000829
211 1631356414 0,080395 0,400000 0,080109 0,080681 0,002585
211 1631356413 0,080395 0,400000 0,080109 0,080681 0,002585
