313 1631646785 0,000187 2133,600000 151,000000 151,000000 -20,200000
313 1631646786 0,000842 2138,000000 152,800000 152,800000 -20,200000
313 1631646787 0,000842 2138,000000 154,600000 154,600000 -20,200000
313 1631646788 0,000842 2138,000000 156,400000 156,400000 -20,200000
313 1631646789 0,000842 2138,000000 158,200000 158,200000 -20,200000
313 1631646790 0,000842 2138,000000 160,000000 160,000000 -20,200000
313 1631646791 0,000093 2141,400000 160,200000 160,200000 -20,200000
313 1631646792 0,000093 2141,400000 160,400000 160,400000 -20,200000
313 1631646793 0,000093 2141,400000 160,600000 160,600000 -20,200000
313 1631646794 0,000093 2141,400000 160,800000 160,800000 -20,200000
313 1631646795 0,000093 2141,400000 161,000000 161,000000 -20,200000
313 1631646796 -0,000933 2144,600000 159,000000 159,000000 -20,200000
313 1631646797 -0,000933 2144,600000 157,000000 157,000000 -20,200000
313 1631646798 -0,000933 2144,600000 155,000000 155,000000 -20,200000
313 1631646799 -0,000933 2144,600000 153,000000 153,000000 -20,200000
313 1631646800 -0,000933 2144,600000 151,000000 151,000000 -20,200000
313 1631646801 -0,000186 2149,400000 150,600000 150,600000 -20,200000
313 1631646802 -0,000186 2149,400000 150,200000 150,200000 -20,200000
313 1631646803 -0,000186 2149,400000 149,800000 149,800000 -20,200000
313 1631646804 -0,000186 2149,400000 149,400000 149,400000 -20,200000
313 1631646805 -0,000186 2149,400000 149,000000 149,000000 -20,200000
313 1631646806 -0,000372 2152,800000 148,200000 148,200000 -20,200000
313 1631646807 -0,000372 2152,800000 147,400000 147,400000 -20,200000
313 1631646808 -0,000372 2152,800000 146,600000 146,600000 -20,200000
313 1631646809 -0,000372 2152,800000 145,800000 145,800000 -20,200000
313 1631646810 -0,000372 2152,800000 145,000000 145,000000 -20,200000
313 1631646811 -0,000185 2158,800000 144,600000 144,600000 -20,200000
313 1631646812 -0,000185 2158,800000 144,200000 144,200000 -20,200000
313 1631646813 -0,000185 2158,800000 143,800000 143,800000 -20,200000
313 1631646814 -0,000185 2158,800000 143,400000 143,400000 -20,200000
313 1631646815 -0,000185 2158,800000 143,000000 143,000000 -20,200000
313 1631646816 0,001572 2162,600000 146,400000 146,400000 -20,200000
313 1631646817 0,001572 2162,600000 149,800000 149,800000 -20,200000
313 1631646818 0,001572 2162,600000 153,200000 153,200000 -20,200000
313 1631646819 0,001572 2162,600000 156,600000 156,600000 -20,200000
313 1631646820 0,001572 2162,600000 160,000000 160,000000 -20,200000
313 1631646821 -0,000923 2166,400000 158,000000 158,000000 -20,200000
313 1631646822 -0,000923 2166,400000 156,000000 156,000000 -20,200000
313 1631646823 -0,000923 2166,400000 154,000000 154,000000 -20,200000
313 1631646824 -0,000923 2166,400000 152,000000 152,000000 -20,200000
313 1631646825 -0,000923 2166,400000 150,000000 150,000000 -20,200000
313 1631646826 0,000830 2169,400000 151,800000 151,800000 -20,200000
313 1631646827 0,000830 2169,400000 153,600000 153,600000 -20,200000
313 1631646828 0,000830 2169,400000 155,400000 155,400000 -20,200000
313 1631646829 0,000830 2169,400000 157,200000 157,200000 -20,200000
313 1631646830 0,000830 2169,400000 159,000000 159,000000 -20,200000
313 1631646831 -0,000460 2174,800000 158,000000 158,000000 -20,200000
313 1631646832 -0,000460 2174,800000 157,000000 157,000000 -20,200000
313 1631646833 -0,000460 2174,800000 156,000000 156,000000 -20,200000
313 1631646834 -0,000460 2174,800000 155,000000 155,000000 -20,200000
313 1631646835 -0,000460 2174,800000 154,000000 154,000000 -20,200000
313 1631646836 0,000275 2178,800000 154,600000 154,600000 -20,200000
313 1631646837 0,000275 2178,800000 155,200000 155,200000 -20,200000
313 1631646838 0,000275 2178,800000 155,800000 155,800000 -20,200000
313 1631646839 0,000275 2178,800000 156,400000 156,400000 -20,200000
313 1631646840 0,000275 2178,800000 157,000000 157,000000 -20,200000
313 1631646841 0,000367 2181,000000 157,800000 157,800000 -20,200000
313 1631646842 0,000367 2181,000000 158,600000 158,600000 -20,200000
313 1631646843 0,000367 2181,000000 159,400000 159,400000 -20,200000
313 1631646844 0,000367 2181,000000 160,200000 160,200000 -20,200000
313 1631646845 0,000367 2181,000000 161,000000 161,000000 -20,200000
313 1631646846 -0,000183 2185,000000 160,600000 160,600000 -20,200000
313 1631646847 -0,000183 2185,000000 160,200000 160,200000 -20,200000
313 1631646848 -0,000183 2185,000000 159,800000 159,800000 -20,200000
313 1631646849 -0,000183 2185,000000 159,400000 159,400000 -20,200000
313 1631646850 -0,000183 2185,000000 159,000000 159,000000 -20,200000
313 1631646851 0,000183 2188,000000 159,400000 159,400000 -20,200000
313 1631646852 0,000183 2188,000000 159,800000 159,800000 -20,200000
313 1631646853 0,000183 2188,000000 160,200000 160,200000 -20,200000
313 1631646854 0,000183 2188,000000 160,600000 160,600000 -20,200000
313 1631646855 0,000183 2188,000000 161,000000 161,000000 -20,200000
313 1631646856 -0,000638 2194,200000 159,600000 159,600000 -20,200000
313 1631646857 -0,000638 2194,200000 158,200000 158,200000 -20,200000
313 1631646858 -0,000638 2194,200000 156,800000 156,800000 -20,200000
313 1631646859 -0,000638 2194,200000 155,400000 155,400000 -20,200000
313 1631646860 -0,000638 2194,200000 154,000000 154,000000 -20,200000
313 1631646861 0,000182 2197,800000 154,400000 154,400000 -20,200000
313 1631646862 0,000182 2197,800000 154,800000 154,800000 -20,200000
313 1631646863 0,000182 2197,800000 155,200000 155,200000 -20,200000
313 1631646864 0,000182 2197,800000 155,600000 155,600000 -20,200000
313 1631646865 0,000182 2197,800000 156,000000 156,000000 -20,200000
313 1631646866 0,000363 2202,200000 156,800000 156,800000 -20,200000
313 1631646867 0,000363 2202,200000 157,600000 157,600000 -20,200000
313 1631646868 0,000363 2202,200000 158,400000 158,400000 -20,200000
313 1631646869 0,000363 2202,200000 159,200000 159,200000 -20,200000
313 1631646870 0,000363 2202,200000 160,000000 160,000000 -20,200000
313 1631646871 0,000181 2206,600000 160,400000 160,400000 -20,200000
313 1631646872 0,000181 2206,600000 160,800000 160,800000 -20,200000
313 1631646873 0,000181 2206,600000 161,200000 161,200000 -20,200000
313 1631646874 0,000181 2206,600000 161,600000 161,600000 -20,200000
313 1631646875 0,000181 2206,600000 162,000000 162,000000 -20,200000
313 1631646876 -0,000814 2210,000000 160,200000 160,200000 -20,200000
313 1631646877 -0,000814 2210,000000 158,400000 158,400000 -20,200000
313 1631646878 -0,000814 2210,000000 156,600000 156,600000 -20,200000
313 1631646879 -0,000814 2210,000000 154,800000 154,800000 -20,200000
313 1631646880 -0,000814 2210,000000 153,000000 153,000000 -20,200000
313 1631646881 -0,000632 2213,800000 151,600000 151,600000 -20,200000
313 1631646882 -0,000632 2213,800000 150,200000 150,200000 -20,200000
313 1631646883 -0,000632 2213,800000 148,800000 148,800000 -20,200000
313 1631646884 -0,000632 2213,800000 147,400000 147,400000 -20,200000
313 1631646885 -0,000632 2213,800000 146,000000 146,000000 -20,200000
313 1631646886 -0,000180 2219,400000 145,600000 145,600000 -20,200000
313 1631646887 -0,000180 2219,400000 145,200000 145,200000 -20,200000
313 1631646888 -0,000180 2219,400000 144,800000 144,800000 -20,200000
313 1631646889 -0,000180 2219,400000 144,400000 144,400000 -20,200000
313 1631646890 -0,000180 2219,400000 144,000000 144,000000 -20,200000
313 1631646891 0,002158 2224,400000 148,800000 148,800000 -20,200000
313 1631646892 0,002158 2224,400000 153,600000 153,600000 -20,200000
313 1631646893 0,002158 2224,400000 158,400000 158,400000 -20,200000
313 1631646894 0,002158 2224,400000 163,200000 163,200000 -20,200000
313 1631646895 0,002158 2224,400000 168,000000 168,000000 -20,200000
313 1631646896 -0,000090 2226,600000 167,800000 167,800000 -20,200000
313 1631646897 -0,000090 2226,600000 167,600000 167,600000 -20,200000
313 1631646898 -0,000090 2226,600000 167,400000 167,400000 -20,200000
313 1631646899 -0,000090 2226,600000 167,200000 167,200000 -20,200000
313 1631646900 -0,000090 2226,600000 167,000000 167,000000 -20,200000
313 1631646901 -0,000538 2230,600000 165,800000 165,800000 -20,200000
313 1631646902 -0,000538 2230,600000 164,600000 164,600000 -20,200000
313 1631646903 -0,000538 2230,600000 163,400000 163,400000 -20,200000
313 1631646904 -0,000538 2230,600000 162,200000 162,200000 -20,200000
313 1631646905 -0,000538 2230,600000 161,000000 161,000000 -20,200000
313 1631646906 -0,000179 2235,600000 160,600000 160,600000 -20,200000
313 1631646907 -0,000179 2235,600000 160,200000 160,200000 -20,200000
313 1631646908 -0,000179 2235,600000 159,800000 159,800000 -20,200000
313 1631646909 -0,000179 2235,600000 159,400000 159,400000 -20,200000
313 1631646910 -0,000179 2235,600000 159,000000 159,000000 -20,200000
313 1631646911 -0,000536 2240,000000 157,800000 157,800000 -20,200000
313 1631646912 -0,000536 2240,000000 156,600000 156,600000 -20,200000
313 1631646913 -0,000536 2240,000000 155,400000 155,400000 -20,200000
313 1631646914 -0,000536 2240,000000 154,200000 154,200000 -20,200000
313 1631646915 -0,000536 2240,000000 153,000000 153,000000 -20,200000
313 1631646916 0,000089 2242,200000 153,200000 153,200000 -20,200000
313 1631646917 0,000089 2242,200000 153,400000 153,400000 -20,200000
313 1631646918 0,000089 2242,200000 153,600000 153,600000 -20,200000
313 1631646919 0,000089 2242,200000 153,800000 153,800000 -20,200000
313 1631646920 0,000089 2242,200000 154,000000 154,000000 -20,200000
313 1631646921 -0,000089 2246,200000 153,800000 153,800000 -20,200000
313 1631646922 -0,000089 2246,200000 153,600000 153,600000 -20,200000
313 1631646923 -0,000089 2246,200000 153,400000 153,400000 -20,200000
313 1631646924 -0,000089 2246,200000 153,200000 153,200000 -20,200000
313 1631646925 -0,000089 2246,200000 153,000000 153,000000 -20,200000
313 1631646926 0,000089 2250,600000 153,200000 153,200000 -20,200000
313 1631646927 0,000089 2250,600000 153,400000 153,400000 -20,200000
313 1631646928 0,000089 2250,600000 153,600000 153,600000 -20,200000
313 1631646929 0,000089 2250,600000 153,800000 153,800000 -20,200000
313 1631646930 0,000089 2250,600000 154,000000 154,000000 -20,200000
313 1631646931 0,000089 2255,400000 154,200000 154,200000 -20,200000
313 1631646932 0,000089 2255,400000 154,400000 154,400000 -20,200000
313 1631646933 0,000089 2255,400000 154,600000 154,600000 -20,200000
313 1631646934 0,000089 2255,400000 154,800000 154,800000 -20,200000
313 1631646935 0,000089 2255,400000 155,000000 155,000000 -20,200000
313 1631646936 0,000000 2259,400000 155,000000 155,000000 -20,200000
313 1631646937 0,000000 2259,400000 155,000000 155,000000 -20,200000
313 1631646938 0,000000 2259,400000 155,000000 155,000000 -20,200000
313 1631646939 0,000000 2259,400000 155,000000 155,000000 -20,200000
313 1631646940 0,000000 2259,400000 155,000000 155,000000 -20,200000
313 1631646941 0,000530 2264,200000 156,200000 156,200000 -20,200000
313 1631646942 0,000530 2264,200000 157,400000 157,400000 -20,200000
313 1631646943 0,000530 2264,200000 158,600000 158,600000 -20,200000
313 1631646944 0,000530 2264,200000 159,800000 159,800000 -20,200000
313 1631646945 0,000530 2264,200000 161,000000 161,000000 -20,200000
313 1631646946 0,000176 2267,200000 161,400000 161,400000 -20,200000
313 1631646947 0,000176 2267,200000 161,800000 161,800000 -20,200000
313 1631646948 0,000176 2267,200000 162,200000 162,200000 -20,200000
313 1631646949 0,000176 2267,200000 162,600000 162,600000 -20,200000
313 1631646950 0,000176 2267,200000 163,000000 163,000000 -20,200000
313 1631646951 -0,000176 2271,600000 162,600000 162,600000 -20,200000
313 1631646952 -0,000176 2271,600000 162,200000 162,200000 -20,200000
313 1631646953 -0,000176 2271,600000 161,800000 161,800000 -20,200000
313 1631646954 -0,000176 2271,600000 161,400000 161,400000 -20,200000
313 1631646955 -0,000176 2271,600000 161,000000 161,000000 -20,200000
313 1631646956 -0,000703 2275,800000 159,400000 159,400000 -20,200000
313 1631646957 -0,000703 2275,800000 157,800000 157,800000 -20,200000
313 1631646958 -0,000703 2275,800000 156,200000 156,200000 -20,200000
313 1631646959 -0,000703 2275,800000 154,600000 154,600000 -20,200000
313 1631646960 -0,000703 2275,800000 153,000000 153,000000 -20,200000
313 1631646961 0,000439 2280,200000 154,000000 154,000000 -20,200000
313 1631646962 0,000439 2280,200000 155,000000 155,000000 -20,200000
313 1631646963 0,000439 2280,200000 156,000000 156,000000 -20,200000
313 1631646964 0,000439 2280,200000 157,000000 157,000000 -20,200000
313 1631646965 0,000439 2280,200000 158,000000 158,000000 -20,200000
313 1631646966 -0,000438 2283,800000 157,000000 157,000000 -20,200000
313 1631646967 -0,000438 2283,800000 156,000000 156,000000 -20,200000
313 1631646968 -0,000438 2283,800000 155,000000 155,000000 -20,200000
313 1631646969 -0,000438 2283,800000 154,000000 154,000000 -20,200000
313 1631646970 -0,000438 2283,800000 153,000000 153,000000 -20,200000
313 1631646971 0,000175 2287,600000 153,400000 153,400000 -20,200000
313 1631646972 0,000175 2287,600000 153,800000 153,800000 -20,200000
313 1631646973 0,000175 2287,600000 154,200000 154,200000 -20,200000
313 1631646974 0,000175 2287,600000 154,600000 154,600000 -20,200000
313 1631646975 0,000175 2287,600000 155,000000 155,000000 -20,200000
313 1631646976 0,000087 2291,600000 155,200000 155,200000 -20,200000
313 1631646977 0,000087 2291,600000 155,400000 155,400000 -20,200000
313 1631646978 0,000087 2291,600000 155,600000 155,600000 -20,200000
313 1631646979 0,000087 2291,600000 155,800000 155,800000 -20,200000
313 1631646980 0,000087 2291,600000 156,000000 156,000000 -20,200000
313 1631646981 0,000697 2295,800000 157,600000 157,600000 -20,200000
313 1631646982 0,000697 2295,800000 159,200000 159,200000 -20,200000
313 1631646983 0,000697 2295,800000 160,800000 160,800000 -20,200000
313 1631646984 0,000697 2295,800000 162,400000 162,400000 -20,200000
313 1631646985 0,000697 2295,800000 164,000000 164,000000 -20,200000
313 1631646986 -0,000435 2300,600000 163,000000 163,000000 -20,200000
313 1631646987 -0,000435 2300,600000 162,000000 162,000000 -20,200000
313 1631646988 -0,000435 2300,600000 161,000000 161,000000 -20,200000
313 1631646989 -0,000435 2300,600000 160,000000 160,000000 -20,200000
313 1631646990 -0,000435 2300,600000 159,000000 159,000000 -20,200000
313 1631646991 0,000521 2304,200000 160,200000 160,200000 -20,200000
313 1631646992 0,000521 2304,200000 161,400000 161,400000 -20,200000
313 1631646993 0,000521 2304,200000 162,600000 162,600000 -20,200000
313 1631646994 0,000521 2304,200000 163,800000 163,800000 -20,200000
313 1631646995 0,000521 2304,200000 165,000000 165,000000 -20,200000
313 1631646996 0,000000 2307,200000 165,000000 165,000000 -20,200000
313 1631646997 0,000000 2307,200000 165,000000 165,000000 -20,200000
313 1631646998 0,000000 2307,200000 165,000000 165,000000 -20,200000
313 1631646999 0,000000 2307,200000 165,000000 165,000000 -20,200000
313 1631647000 0,000000 2307,200000 165,000000 165,000000 -20,200000
313 1631647001 0,000000 2311,000000 165,000000 165,000000 -20,200000
313 1631647002 0,000000 2311,000000 165,000000 165,000000 -20,200000
313 1631647003 0,000000 2311,000000 165,000000 165,000000 -20,200000
313 1631647004 0,000000 2311,000000 165,000000 165,000000 -20,200000
313 1631647005 0,000000 2311,000000 165,000000 165,000000 -20,200000
313 1631647006 -0,000604 2316,200000 163,600000 163,600000 -20,200000
313 1631647007 -0,000604 2316,200000 162,200000 162,200000 -20,200000
313 1631647008 -0,000604 2316,200000 160,800000 160,800000 -20,200000
313 1631647009 -0,000604 2316,200000 159,400000 159,400000 -20,200000
313 1631647010 -0,000604 2316,200000 158,000000 158,000000 -20,200000
313 1631647011 -0,000862 2319,400000 156,000000 156,000000 -20,200000
313 1631647012 -0,000862 2319,400000 154,000000 154,000000 -20,200000
313 1631647013 -0,000862 2319,400000 152,000000 152,000000 -20,200000
313 1631647014 -0,000862 2319,400000 150,000000 150,000000 -20,200000
313 1631647015 -0,000862 2319,400000 148,000000 148,000000 -20,200000
313 1631647016 0,001120 2322,400000 150,600000 150,600000 -20,200000
313 1631647017 0,001120 2322,400000 153,200000 153,200000 -20,200000
313 1631647018 0,001120 2322,400000 155,800000 155,800000 -20,200000
313 1631647019 0,001120 2322,400000 158,400000 158,400000 -20,200000
313 1631647020 0,001120 2322,400000 161,000000 161,000000 -20,200000
313 1631647021 -0,000086 2326,200000 160,800000 160,800000 -20,200000
313 1631647022 -0,000086 2326,200000 160,600000 160,600000 -20,200000
313 1631647023 -0,000086 2326,200000 160,400000 160,400000 -20,200000
313 1631647024 -0,000086 2326,200000 160,200000 160,200000 -20,200000
313 1631647025 -0,000086 2326,200000 160,000000 160,000000 -20,200000
313 1631647026 -0,001373 2330,800000 156,800000 156,800000 -20,200000
313 1631647027 -0,001373 2330,800000 153,600000 153,600000 -20,200000
313 1631647028 -0,001373 2330,800000 150,400000 150,400000 -20,200000
313 1631647029 -0,001373 2330,800000 147,200000 147,200000 -20,200000
313 1631647030 -0,001373 2330,800000 144,000000 144,000000 -20,200000
313 1631647031 0,001542 2335,200000 147,600000 147,600000 -20,200000
313 1631647032 0,001542 2335,200000 151,200000 151,200000 -20,200000
313 1631647033 0,001542 2335,200000 154,800000 154,800000 -20,200000
313 1631647034 0,001542 2335,200000 158,400000 158,400000 -20,200000
313 1631647035 0,001542 2335,200000 162,000000 162,000000 -20,200000
313 1631647036 0,000257 2339,000000 162,600000 162,600000 -20,200000
313 1631647037 0,000257 2339,000000 163,200000 163,200000 -20,200000
313 1631647038 0,000257 2339,000000 163,800000 163,800000 -20,200000
313 1631647039 0,000257 2339,000000 164,400000 164,400000 -20,200000
313 1631647040 0,000257 2339,000000 165,000000 165,000000 -20,200000
313 1631647041 0,000171 2343,200000 165,400000 165,400000 -20,200000
313 1631647042 0,000171 2343,200000 165,800000 165,800000 -20,200000
313 1631647043 0,000171 2343,200000 166,200000 166,200000 -20,200000
313 1631647044 0,000171 2343,200000 166,600000 166,600000 -20,200000
313 1631647045 0,000171 2343,200000 167,000000 167,000000 -20,200000
313 1631647046 -0,000852 2346,800000 165,000000 165,000000 -20,200000
313 1631647047 -0,000852 2346,800000 163,000000 163,000000 -20,200000
313 1631647048 -0,000852 2346,800000 161,000000 161,000000 -20,200000
313 1631647049 -0,000852 2346,800000 159,000000 159,000000 -20,200000
313 1631647050 -0,000852 2346,800000 157,000000 157,000000 -20,200000
313 1631647051 0,000085 2350,400000 157,200000 157,200000 -20,200000
313 1631647052 0,000085 2350,400000 157,400000 157,400000 -20,200000
313 1631647053 0,000085 2350,400000 157,600000 157,600000 -20,200000
313 1631647054 0,000085 2350,400000 157,800000 157,800000 -20,200000
313 1631647055 0,000085 2350,400000 158,000000 158,000000 -20,200000
313 1631647056 -0,000425 2355,200000 157,000000 157,000000 -20,200000
313 1631647057 -0,000425 2355,200000 156,000000 156,000000 -20,200000
313 1631647058 -0,000425 2355,200000 155,000000 155,000000 -20,200000
313 1631647059 -0,000425 2355,200000 154,000000 154,000000 -20,200000
313 1631647060 -0,000425 2355,200000 153,000000 153,000000 -20,200000
313 1631647061 -0,000254 2359,000000 152,400000 152,400000 -20,200000
313 1631647062 -0,000254 2359,000000 151,800000 151,800000 -20,200000
313 1631647063 -0,000254 2359,000000 151,200000 151,200000 -20,200000
313 1631647064 -0,000254 2359,000000 150,600000 150,600000 -20,200000
313 1631647065 -0,000254 2359,000000 150,000000 150,000000 -20,200000
313 1631647066 0,001100 2363,000000 152,600000 152,600000 -20,200000
313 1631647067 0,001100 2363,000000 155,200000 155,200000 -20,200000
313 1631647068 0,001100 2363,000000 157,800000 157,800000 -20,200000
313 1631647069 0,001100 2363,000000 160,400000 160,400000 -20,200000
313 1631647070 0,001100 2363,000000 163,000000 163,000000 -20,200000
313 1631647071 -0,000254 2366,600000 162,400000 162,400000 -20,200000
313 1631647072 -0,000254 2366,600000 161,800000 161,800000 -20,200000
313 1631647073 -0,000254 2366,600000 161,200000 161,200000 -20,200000
313 1631647074 -0,000254 2366,600000 160,600000 160,600000 -20,200000
313 1631647075 -0,000254 2366,600000 160,000000 160,000000 -20,200000
313 1631647076 -0,000337 2371,000000 159,200000 159,200000 -20,200000
313 1631647077 -0,000337 2371,000000 158,400000 158,400000 -20,200000
313 1631647078 -0,000337 2371,000000 157,600000 157,600000 -20,200000
313 1631647079 -0,000337 2371,000000 156,800000 156,800000 -20,200000
313 1631647080 -0,000337 2371,000000 156,000000 156,000000 -20,200000
313 1631647081 -0,000337 2376,400000 155,200000 155,200000 -20,200000
313 1631647082 -0,000337 2376,400000 154,400000 154,400000 -20,200000
313 1631647083 -0,000337 2376,400000 153,600000 153,600000 -20,200000
313 1631647084 -0,000337 2376,400000 152,800000 152,800000 -20,200000
313 1631647085 -0,000337 2376,400000 152,000000 152,000000 -20,200000
313 1631647086 -0,000756 2382,000000 150,200000 150,200000 -20,200000
313 1631647087 -0,000756 2382,000000 148,400000 148,400000 -20,200000
313 1631647088 -0,000756 2382,000000 146,600000 146,600000 -20,200000
313 1631647089 -0,000756 2382,000000 144,800000 144,800000 -20,200000
313 1631647090 -0,000756 2382,000000 143,000000 143,000000 -20,200000
313 1631647091 0,000503 2385,400000 144,200000 144,200000 -20,200000
313 1631647092 0,000503 2385,400000 145,400000 145,400000 -20,200000
313 1631647093 0,000503 2385,400000 146,600000 146,600000 -20,200000
313 1631647094 0,000503 2385,400000 147,800000 147,800000 -20,200000
313 1631647095 0,000503 2385,400000 149,000000 149,000000 -20,200000
313 1631647096 0,000502 2389,000000 150,200000 150,200000 -20,200000
313 1631647097 0,000502 2389,000000 151,400000 151,400000 -20,200000
313 1631647098 0,000502 2389,000000 152,600000 152,600000 -20,200000
313 1631647099 0,000502 2389,000000 153,800000 153,800000 -20,200000
313 1631647100 0,000502 2389,000000 155,000000 155,000000 -20,200000
313 1631647101 -0,000251 2393,200000 154,400000 154,400000 -20,200000
313 1631647102 -0,000251 2393,200000 153,800000 153,800000 -20,200000
313 1631647103 -0,000251 2393,200000 153,200000 153,200000 -20,200000
313 1631647104 -0,000251 2393,200000 152,600000 152,600000 -20,200000
313 1631647105 -0,000251 2393,200000 152,000000 152,000000 -20,200000
313 1631647106 -0,000667 2398,200000 150,400000 150,400000 -20,200000
313 1631647107 -0,000667 2398,200000 148,800000 148,800000 -20,200000
313 1631647108 -0,000667 2398,200000 147,200000 147,200000 -20,200000
313 1631647109 -0,000667 2398,200000 145,600000 145,600000 -20,200000
313 1631647110 -0,000667 2398,200000 144,000000 144,000000 -20,200000
313 1631647111 0,000999 2402,200000 146,400000 146,400000 -20,200000
313 1631647112 0,000999 2402,200000 148,800000 148,800000 -20,200000
313 1631647113 0,000999 2402,200000 151,200000 151,200000 -20,200000
313 1631647114 0,000999 2402,200000 153,600000 153,600000 -20,200000
313 1631647115 0,000999 2402,200000 156,000000 156,000000 -20,200000
313 1631647116 0,000499 2405,800000 157,200000 157,200000 -20,200000
313 1631647117 0,000499 2405,800000 158,400000 158,400000 -20,200000
313 1631647118 0,000499 2405,800000 159,600000 159,600000 -20,200000
313 1631647119 0,000499 2405,800000 160,800000 160,800000 -20,200000
313 1631647120 0,000499 2405,800000 162,000000 162,000000 -20,200000
313 1631647121 -0,000166 2408,800000 161,600000 161,600000 -20,200000
313 1631647122 -0,000166 2408,800000 161,200000 161,200000 -20,200000
313 1631647123 -0,000166 2408,800000 160,800000 160,800000 -20,200000
313 1631647124 -0,000166 2408,800000 160,400000 160,400000 -20,200000
313 1631647125 -0,000166 2408,800000 160,000000 160,000000 -20,200000
313 1631647126 0,000497 2412,400000 161,200000 161,200000 -20,200000
313 1631647127 0,000497 2412,400000 162,400000 162,400000 -20,200000
313 1631647128 0,000497 2412,400000 163,600000 163,600000 -20,200000
313 1631647129 0,000497 2412,400000 164,800000 164,800000 -20,200000
313 1631647130 0,000497 2412,400000 166,000000 166,000000 -20,200000
313 1631647131 -0,000414 2418,200000 165,000000 165,000000 -20,200000
313 1631647132 -0,000414 2418,200000 164,000000 164,000000 -20,200000
313 1631647133 -0,000414 2418,200000 163,000000 163,000000 -20,200000
313 1631647134 -0,000414 2418,200000 162,000000 162,000000 -20,200000
313 1631647135 -0,000414 2418,200000 161,000000 161,000000 -20,200000
313 1631647136 -0,000413 2423,200000 160,000000 160,000000 -20,200000
313 1631647137 -0,000413 2423,200000 159,000000 159,000000 -20,200000
313 1631647138 -0,000413 2423,200000 158,000000 158,000000 -20,200000
313 1631647139 -0,000413 2423,200000 157,000000 157,000000 -20,200000
313 1631647140 -0,000413 2423,200000 156,000000 156,000000 -20,200000
313 1631647141 0,000412 2425,800000 157,000000 157,000000 -20,200000
313 1631647142 0,000412 2425,800000 158,000000 158,000000 -20,200000
313 1631647143 0,000412 2425,800000 159,000000 159,000000 -20,200000
313 1631647144 0,000412 2425,800000 160,000000 160,000000 -20,200000
313 1631647145 0,000412 2425,800000 161,000000 161,000000 -20,200000
313 1631647146 -0,001235 2429,800000 158,000000 158,000000 -20,200000
313 1631647147 -0,001235 2429,800000 155,000000 155,000000 -20,200000
313 1631647148 -0,001235 2429,800000 152,000000 152,000000 -20,200000
313 1631647149 -0,001235 2429,800000 149,000000 149,000000 -20,200000
313 1631647150 -0,001235 2429,800000 146,000000 146,000000 -20,200000
313 1631647151 0,001068 2433,600000 148,600000 148,600000 -20,200000
313 1631647152 0,001068 2433,600000 151,200000 151,200000 -20,200000
313 1631647153 0,001068 2433,600000 153,800000 153,800000 -20,200000
313 1631647154 0,001068 2433,600000 156,400000 156,400000 -20,200000
313 1631647155 0,001068 2433,600000 159,000000 159,000000 -20,200000
313 1631647156 -0,000082 2437,400000 158,800000 158,800000 -20,200000
313 1631647157 -0,000082 2437,400000 158,600000 158,600000 -20,200000
313 1631647158 -0,000082 2437,400000 158,400000 158,400000 -20,200000
313 1631647159 -0,000082 2437,400000 158,200000 158,200000 -20,200000
313 1631647160 -0,000082 2437,400000 158,000000 158,000000 -20,200000
313 1631647161 -0,000410 2441,200000 157,000000 157,000000 -20,200000
313 1631647162 -0,000410 2441,200000 156,000000 156,000000 -20,200000
313 1631647163 -0,000410 2441,200000 155,000000 155,000000 -20,200000
313 1631647164 -0,000410 2441,200000 154,000000 154,000000 -20,200000
313 1631647165 -0,000410 2441,200000 153,000000 153,000000 -20,200000
313 1631647166 0,000654 2444,800000 154,600000 154,600000 -20,200000
313 1631647167 0,000654 2444,800000 156,200000 156,200000 -20,200000
313 1631647168 0,000654 2444,800000 157,800000 157,800000 -20,200000
313 1631647169 0,000654 2444,800000 159,400000 159,400000 -20,200000
313 1631647170 0,000654 2444,800000 161,000000 161,000000 -20,200000
313 1631647171 0,000082 2449,400000 161,200000 161,200000 -20,200000
313 1631647172 0,000082 2449,400000 161,400000 161,400000 -20,200000
313 1631647173 0,000082 2449,400000 161,600000 161,600000 -20,200000
313 1631647174 0,000082 2449,400000 161,800000 161,800000 -20,200000
313 1631647175 0,000082 2449,400000 162,000000 162,000000 -20,200000
313 1631647176 0,000245 2452,200000 162,600000 162,600000 -20,200000
313 1631647177 0,000245 2452,200000 163,200000 163,200000 -20,200000
313 1631647178 0,000245 2452,200000 163,800000 163,800000 -20,200000
313 1631647179 0,000245 2452,200000 164,400000 164,400000 -20,200000
313 1631647180 0,000245 2452,200000 165,000000 165,000000 -20,200000
313 1631647181 0,000163 2456,400000 165,400000 165,400000 -20,200000
313 1631647182 0,000163 2456,400000 165,800000 165,800000 -20,200000
313 1631647183 0,000163 2456,400000 166,200000 166,200000 -20,200000
313 1631647184 0,000163 2456,400000 166,600000 166,600000 -20,200000
313 1631647185 0,000163 2456,400000 167,000000 167,000000 -20,200000
313 1631647186 0,000325 2460,600000 167,800000 167,800000 -20,200000
313 1631647187 0,000325 2460,600000 168,600000 168,600000 -20,200000
313 1631647188 0,000325 2460,600000 169,400000 169,400000 -20,200000
313 1631647189 0,000325 2460,600000 170,200000 170,200000 -20,200000
313 1631647190 0,000325 2460,600000 171,000000 171,000000 -20,200000
